# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d02-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_posthadron_MSTP_merged.yoda/CMS_2021_I1972986/d02-x01-y01 /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01 /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
DrawOnly=/CMS_2021_I1972986/d02-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_posthadron_MSTP_merged.yoda/CMS_2021_I1972986/d02-x01-y01 /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01 /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $0.5 < |y| < 1.0$
RatioPlotReference=/CMS_2021_I1972986/d02-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d02-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d02-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.000700e+03	4.198113e+02	4.198113e+02
1.330000e+02	1.740000e+02	2.078900e+03	8.746185e+01	8.746185e+01
1.740000e+02	2.200000e+02	5.682200e+02	2.276880e+01	2.276880e+01
2.200000e+02	2.720000e+02	1.735600e+02	6.867959e+00	6.867959e+00
2.720000e+02	3.300000e+02	5.756600e+01	2.251850e+00	2.251850e+00
3.300000e+02	3.950000e+02	2.031500e+01	7.853185e-01	7.853185e-01
3.950000e+02	4.680000e+02	7.586200e+00	2.915833e-01	2.915833e-01
4.680000e+02	5.480000e+02	2.863700e+00	1.108006e-01	1.108006e-01
5.480000e+02	6.380000e+02	1.144600e+00	4.474457e-02	4.474457e-02
6.380000e+02	7.370000e+02	4.548700e-01	1.821662e-02	1.821662e-02
7.370000e+02	8.460000e+02	1.854900e-01	7.688253e-03	7.688253e-03
8.460000e+02	9.670000e+02	7.652600e-02	3.311274e-03	3.311274e-03
9.670000e+02	1.101000e+03	3.072700e-02	1.399331e-03	1.399331e-03
1.101000e+03	1.248000e+03	1.259200e-02	6.133356e-04	6.133356e-04
1.248000e+03	1.410000e+03	4.953000e-03	2.633573e-04	2.633573e-04
1.410000e+03	1.588000e+03	1.881000e-03	1.113414e-04	1.113414e-04
1.588000e+03	1.784000e+03	7.196400e-04	4.835261e-05	4.835261e-05
1.784000e+03	2.000000e+03	2.400000e-04	1.950669e-05	1.950669e-05
2.000000e+03	2.238000e+03	8.481400e-05	8.541858e-06	8.541858e-06
2.238000e+03	2.500000e+03	2.594300e-05	3.701724e-06	3.701724e-06
2.500000e+03	2.787000e+03	5.502400e-06	1.457034e-06	1.457034e-06
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_100M_ParsiParams_posthadron_MSTP_merged.yoda/CMS_2021_I1972986/d02-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/suppr250_bornktmin10_100M_ParsiParams_posthadron_MSTP_merged.yoda/CMS_2021_I1972986/d02-x01-y01
ScaledBy=7.36876234267692380e-06
Title=suppr250,btmin10
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.589636e+03	2.483485e+02	2.483485e+02
1.330000e+02	1.740000e+02	2.277859e+03	1.238505e+02	1.238505e+02
1.740000e+02	2.200000e+02	5.739733e+02	1.354422e+01	1.354422e+01
2.200000e+02	2.720000e+02	1.740677e+02	3.879752e+00	3.879752e+00
2.720000e+02	3.300000e+02	5.686659e+01	1.545780e+00	1.545780e+00
3.300000e+02	3.950000e+02	1.982492e+01	6.815883e-01	6.815883e-01
3.950000e+02	4.680000e+02	7.182966e+00	2.760421e-01	2.760421e-01
4.680000e+02	5.480000e+02	2.725101e+00	1.405212e-01	1.405212e-01
5.480000e+02	6.380000e+02	1.068308e+00	7.188069e-02	7.188069e-02
6.380000e+02	7.370000e+02	4.539911e-01	4.173387e-02	4.173387e-02
7.370000e+02	8.460000e+02	2.310351e-01	3.547879e-02	3.547879e-02
8.460000e+02	9.670000e+02	6.642845e-02	1.331857e-02	1.331857e-02
9.670000e+02	1.101000e+03	3.863975e-02	9.403554e-03	9.403554e-03
1.101000e+03	1.248000e+03	1.617274e-02	5.722553e-03	5.722553e-03
1.248000e+03	1.410000e+03	1.629670e-03	1.629670e-03	1.629670e-03
1.410000e+03	1.588000e+03	1.544187e-03	1.544186e-03	1.544186e-03
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	1.109271e-03	1.109271e-03	1.109271e-03
2.238000e+03	2.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
ScaledBy=1.45849133656146079e-05
Title=suppr800,btmin300
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	2.355858e+01	4.865025e-01	4.865025e-01
1.330000e+02	1.740000e+02	1.795004e+01	3.986214e-01	3.986214e-01
1.740000e+02	2.200000e+02	1.641888e+01	3.699186e-01	3.699186e-01
2.200000e+02	2.720000e+02	1.886478e+01	3.900191e-01	3.900191e-01
2.720000e+02	3.300000e+02	2.813129e+01	4.570722e-01	4.570722e-01
3.300000e+02	3.950000e+02	1.707645e+01	2.652025e-01	2.652025e-01
3.950000e+02	4.680000e+02	6.707771e+00	1.131300e-01	1.131300e-01
4.680000e+02	5.480000e+02	2.701829e+00	5.009143e-02	5.009143e-02
5.480000e+02	6.380000e+02	1.049290e+00	2.080696e-02	2.080696e-02
6.380000e+02	7.370000e+02	4.029761e-01	9.801220e-03	9.801220e-03
7.370000e+02	8.460000e+02	1.711642e-01	6.592029e-03	6.592029e-03
8.460000e+02	9.670000e+02	6.298964e-02	2.051161e-03	2.051161e-03
9.670000e+02	1.101000e+03	2.646071e-02	1.089430e-03	1.089430e-03
1.101000e+03	1.248000e+03	1.054054e-02	5.664534e-04	5.664534e-04
1.248000e+03	1.410000e+03	4.026088e-03	2.970028e-04	2.970028e-04
1.410000e+03	1.588000e+03	1.558121e-03	1.605431e-04	1.605431e-04
1.588000e+03	1.784000e+03	5.471342e-04	8.367140e-05	8.367140e-05
1.784000e+03	2.000000e+03	2.559169e-04	5.124256e-05	5.124256e-05
2.000000e+03	2.238000e+03	7.439748e-05	2.481315e-05	2.481315e-05
2.238000e+03	2.500000e+03	2.237009e-05	1.292507e-05	1.292507e-05
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=/suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
ScaledBy=1.65251016293750190e-05
Title=suppr800,bktmin600
