# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d02-x01-y01 /suppr0_bornktmin20_1B_prehadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01 /suppr0_bornktmin20_1B_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
DrawOnly=/CMS_2021_I1972986/d02-x01-y01 /suppr0_bornktmin20_1B_prehadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01 /suppr0_bornktmin20_1B_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $0.5 < |y| < 1.0$
RatioPlotReference=/CMS_2021_I1972986/d02-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d02-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d02-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.000700e+03	4.198113e+02	4.198113e+02
1.330000e+02	1.740000e+02	2.078900e+03	8.746185e+01	8.746185e+01
1.740000e+02	2.200000e+02	5.682200e+02	2.276880e+01	2.276880e+01
2.200000e+02	2.720000e+02	1.735600e+02	6.867959e+00	6.867959e+00
2.720000e+02	3.300000e+02	5.756600e+01	2.251850e+00	2.251850e+00
3.300000e+02	3.950000e+02	2.031500e+01	7.853185e-01	7.853185e-01
3.950000e+02	4.680000e+02	7.586200e+00	2.915833e-01	2.915833e-01
4.680000e+02	5.480000e+02	2.863700e+00	1.108006e-01	1.108006e-01
5.480000e+02	6.380000e+02	1.144600e+00	4.474457e-02	4.474457e-02
6.380000e+02	7.370000e+02	4.548700e-01	1.821662e-02	1.821662e-02
7.370000e+02	8.460000e+02	1.854900e-01	7.688253e-03	7.688253e-03
8.460000e+02	9.670000e+02	7.652600e-02	3.311274e-03	3.311274e-03
9.670000e+02	1.101000e+03	3.072700e-02	1.399331e-03	1.399331e-03
1.101000e+03	1.248000e+03	1.259200e-02	6.133356e-04	6.133356e-04
1.248000e+03	1.410000e+03	4.953000e-03	2.633573e-04	2.633573e-04
1.410000e+03	1.588000e+03	1.881000e-03	1.113414e-04	1.113414e-04
1.588000e+03	1.784000e+03	7.196400e-04	4.835261e-05	4.835261e-05
1.784000e+03	2.000000e+03	2.400000e-04	1.950669e-05	1.950669e-05
2.000000e+03	2.238000e+03	8.481400e-05	8.541858e-06	8.541858e-06
2.238000e+03	2.500000e+03	2.594300e-05	3.701724e-06	3.701724e-06
2.500000e+03	2.787000e+03	5.502400e-06	1.457034e-06	1.457034e-06
# END HISTO1D


# BEGIN HISTO1D /suppr0_bornktmin20_1B_prehadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/suppr0_bornktmin20_1B_prehadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
ScaledBy=4.34732424183577743e-02
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.543300e+00	4.317029e-02	4.317029e-02
1.330000e+02	1.740000e+02	3.382429e-01	1.893797e-02	1.893797e-02
1.740000e+02	2.200000e+02	1.077380e-01	1.009059e-02	1.009059e-02
2.200000e+02	2.720000e+02	3.260492e-02	5.220968e-03	5.220968e-03
2.720000e+02	3.300000e+02	1.049354e-02	2.804517e-03	2.804517e-03
3.300000e+02	3.950000e+02	4.012915e-03	1.638266e-03	1.638266e-03
3.950000e+02	4.680000e+02	2.382096e-03	1.191048e-03	1.191048e-03
4.680000e+02	5.480000e+02	5.434155e-04	5.434156e-04	5.434156e-04
5.480000e+02	6.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.380000e+02	7.370000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.370000e+02	8.460000e+02	3.988371e-04	3.988371e-04	3.988371e-04
8.460000e+02	9.670000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.238000e+03	2.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr0_bornktmin20_1B_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr0_bornktmin20_1B_posthadron_merged.yoda/CMS_2021_I1972986/d02-x01-y01
ScaledBy=6.23866796649529497e+04
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.091767e+05	1.375497e+04	1.375497e+04
1.330000e+02	1.740000e+02	3.043254e+04	6.804920e+03	6.804920e+03
1.740000e+02	2.200000e+02	4.068696e+03	2.349063e+03	2.349063e+03
2.200000e+02	2.720000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.720000e+02	3.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.300000e+02	3.950000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.950000e+02	4.680000e+02	8.546119e+02	8.546121e+02	8.546121e+02
4.680000e+02	5.480000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.480000e+02	6.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.380000e+02	7.370000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.370000e+02	8.460000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.460000e+02	9.670000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.238000e+03	2.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

