# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d22-x01-y01 /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01 /suppr800_bornktmin300_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
DrawOnly=/CMS_2021_I1972986/d22-x01-y01 /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01 /suppr800_bornktmin300_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $0.5 < |y| < 1.0$
RatioPlotReference=/CMS_2021_I1972986/d22-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d22-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d22-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.404400e+04	6.726276e+02	6.726276e+02
1.330000e+02	1.740000e+02	3.098100e+03	1.352294e+02	1.352294e+02
1.740000e+02	2.200000e+02	8.095600e+02	3.432527e+01	3.432527e+01
2.200000e+02	2.720000e+02	2.390300e+02	9.907935e+00	9.907935e+00
2.720000e+02	3.300000e+02	7.810600e+01	3.165197e+00	3.165197e+00
3.300000e+02	3.950000e+02	2.681600e+01	1.069364e+00	1.069364e+00
3.950000e+02	4.680000e+02	9.934400e+00	3.893467e-01	3.893467e-01
4.680000e+02	5.480000e+02	3.687500e+00	1.441437e-01	1.441437e-01
5.480000e+02	6.380000e+02	1.454100e+00	5.722276e-02	5.722276e-02
6.380000e+02	7.370000e+02	5.742300e-01	2.307161e-02	2.307161e-02
7.370000e+02	8.460000e+02	2.317600e-01	9.644725e-03	9.644725e-03
8.460000e+02	9.670000e+02	9.442700e-02	4.119708e-03	4.119708e-03
9.670000e+02	1.101000e+03	3.794800e-02	1.755467e-03	1.755467e-03
1.101000e+03	1.248000e+03	1.538500e-02	7.625307e-04	7.625307e-04
1.248000e+03	1.410000e+03	5.976200e-03	3.214997e-04	3.214997e-04
1.410000e+03	1.588000e+03	2.292400e-03	1.358846e-04	1.358846e-04
1.588000e+03	1.784000e+03	8.588000e-04	5.730079e-05	5.730079e-05
1.784000e+03	2.000000e+03	2.858500e-04	2.268521e-05	2.268521e-05
2.000000e+03	2.238000e+03	9.917600e-05	9.743346e-06	9.743346e-06
2.238000e+03	2.500000e+03	3.234700e-05	4.429502e-06	4.429502e-06
2.500000e+03	2.787000e+03	5.400800e-06	1.772923e-06	1.772923e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
LineColor=red
LineStyle=solid
Path=/suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
ScaledBy=1.45849133656146079e-05
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.839621e+01	4.318748e-01	4.318748e-01
1.330000e+02	1.740000e+02	1.396154e+01	3.541036e-01	3.541036e-01
1.740000e+02	2.200000e+02	1.328346e+01	3.314516e-01	3.314516e-01
2.200000e+02	2.720000e+02	1.586315e+01	3.622150e-01	3.622150e-01
2.720000e+02	3.300000e+02	2.990253e+01	4.858105e-01	4.858105e-01
3.300000e+02	3.950000e+02	2.088748e+01	3.087612e-01	3.087612e-01
3.950000e+02	4.680000e+02	8.617886e+00	1.369487e-01	1.369487e-01
4.680000e+02	5.480000e+02	3.320177e+00	5.754390e-02	5.754390e-02
5.480000e+02	6.380000e+02	1.337460e+00	2.533294e-02	2.533294e-02
6.380000e+02	7.370000e+02	4.998119e-01	1.166354e-02	1.166354e-02
7.370000e+02	8.460000e+02	2.122360e-01	8.682569e-03	8.682569e-03
8.460000e+02	9.670000e+02	8.030615e-02	2.401570e-03	2.401570e-03
9.670000e+02	1.101000e+03	3.129290e-02	1.205232e-03	1.205232e-03
1.101000e+03	1.248000e+03	1.321548e-02	6.435115e-04	6.435115e-04
1.248000e+03	1.410000e+03	5.065891e-03	3.368715e-04	3.368715e-04
1.410000e+03	1.588000e+03	1.680491e-03	1.673602e-04	1.673602e-04
1.588000e+03	1.784000e+03	6.608944e-04	9.283921e-05	9.283921e-05
1.784000e+03	2.000000e+03	3.027888e-04	5.646315e-05	5.646315e-05
2.000000e+03	2.238000e+03	8.319571e-05	2.632682e-05	2.632682e-05
2.238000e+03	2.500000e+03	2.237009e-05	1.292507e-05	1.292507e-05
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin300_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin300_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
ScaledBy=1.85149183954971710e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.799260e+01	1.520965e-01	1.520965e-01
1.330000e+02	1.740000e+02	1.442877e+01	1.287451e-01	1.287451e-01
1.740000e+02	2.200000e+02	1.311484e+01	1.178437e-01	1.178437e-01
2.200000e+02	2.720000e+02	1.558755e+01	1.268601e-01	1.268601e-01
2.720000e+02	3.300000e+02	3.104674e+01	1.761504e-01	1.761504e-01
3.300000e+02	3.950000e+02	2.063548e+01	1.079130e-01	1.079130e-01
3.950000e+02	4.680000e+02	8.305655e+00	4.685841e-02	4.685841e-02
4.680000e+02	5.480000e+02	3.272438e+00	2.056242e-02	2.056242e-02
5.480000e+02	6.380000e+02	1.284293e+00	9.386904e-03	9.386904e-03
6.380000e+02	7.370000e+02	5.195455e-01	4.362238e-03	4.362238e-03
7.370000e+02	8.460000e+02	2.002961e-01	2.025780e-03	2.025780e-03
8.460000e+02	9.670000e+02	8.298388e-02	1.169788e-03	1.169788e-03
9.670000e+02	1.101000e+03	3.402111e-02	9.908101e-04	9.908101e-04
1.101000e+03	1.248000e+03	1.356528e-02	6.120421e-04	6.120421e-04
1.248000e+03	1.410000e+03	4.883849e-03	1.188837e-04	1.188837e-04
1.410000e+03	1.588000e+03	1.764048e-03	6.108889e-05	6.108889e-05
1.588000e+03	1.784000e+03	6.896163e-04	3.595482e-05	3.595482e-05
1.784000e+03	2.000000e+03	2.118458e-04	1.669376e-05	1.669376e-05
2.000000e+03	2.238000e+03	5.499836e-05	7.708962e-06	7.708962e-06
2.238000e+03	2.500000e+03	1.377332e-05	3.560439e-06	3.560439e-06
2.500000e+03	2.787000e+03	1.162010e-05	3.002203e-06	3.002203e-06
# END HISTO1D

