# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d22-x01-y01 /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01 /suppr800_bornktmin600_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
DrawOnly=/CMS_2021_I1972986/d22-x01-y01 /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01 /suppr800_bornktmin600_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $0.5 < |y| < 1.0$
RatioPlotReference=/CMS_2021_I1972986/d22-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d22-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d22-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.404400e+04	6.726276e+02	6.726276e+02
1.330000e+02	1.740000e+02	3.098100e+03	1.352294e+02	1.352294e+02
1.740000e+02	2.200000e+02	8.095600e+02	3.432527e+01	3.432527e+01
2.200000e+02	2.720000e+02	2.390300e+02	9.907935e+00	9.907935e+00
2.720000e+02	3.300000e+02	7.810600e+01	3.165197e+00	3.165197e+00
3.300000e+02	3.950000e+02	2.681600e+01	1.069364e+00	1.069364e+00
3.950000e+02	4.680000e+02	9.934400e+00	3.893467e-01	3.893467e-01
4.680000e+02	5.480000e+02	3.687500e+00	1.441437e-01	1.441437e-01
5.480000e+02	6.380000e+02	1.454100e+00	5.722276e-02	5.722276e-02
6.380000e+02	7.370000e+02	5.742300e-01	2.307161e-02	2.307161e-02
7.370000e+02	8.460000e+02	2.317600e-01	9.644725e-03	9.644725e-03
8.460000e+02	9.670000e+02	9.442700e-02	4.119708e-03	4.119708e-03
9.670000e+02	1.101000e+03	3.794800e-02	1.755467e-03	1.755467e-03
1.101000e+03	1.248000e+03	1.538500e-02	7.625307e-04	7.625307e-04
1.248000e+03	1.410000e+03	5.976200e-03	3.214997e-04	3.214997e-04
1.410000e+03	1.588000e+03	2.292400e-03	1.358846e-04	1.358846e-04
1.588000e+03	1.784000e+03	8.588000e-04	5.730079e-05	5.730079e-05
1.784000e+03	2.000000e+03	2.858500e-04	2.268521e-05	2.268521e-05
2.000000e+03	2.238000e+03	9.917600e-05	9.743346e-06	9.743346e-06
2.238000e+03	2.500000e+03	3.234700e-05	4.429502e-06	4.429502e-06
2.500000e+03	2.787000e+03	5.400800e-06	1.772923e-06	1.772923e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
LineColor=red
LineStyle=solid
Path=/suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
ScaledBy=1.65251016293750190e-05
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	4.043453e-01	8.012411e-03	8.012411e-03
1.330000e+02	1.740000e+02	2.876473e-01	6.336401e-03	6.336401e-03
1.740000e+02	2.200000e+02	2.357293e-01	5.449458e-03	5.449458e-03
2.200000e+02	2.720000e+02	1.899033e-01	4.597961e-03	4.597961e-03
2.720000e+02	3.300000e+02	1.721499e-01	4.178516e-03	4.178516e-03
3.300000e+02	3.950000e+02	1.549217e-01	3.747433e-03	3.747433e-03
3.950000e+02	4.680000e+02	1.677022e-01	3.744414e-03	3.744414e-03
4.680000e+02	5.480000e+02	2.228490e-01	4.244498e-03	4.244498e-03
5.480000e+02	6.380000e+02	5.163706e-01	6.323355e-03	6.323355e-03
6.380000e+02	7.370000e+02	4.364832e-01	4.918364e-03	4.918364e-03
7.370000e+02	8.460000e+02	1.862800e-01	2.528280e-03	2.528280e-03
8.460000e+02	9.670000e+02	7.884224e-02	1.323551e-03	1.323551e-03
9.670000e+02	1.101000e+03	3.210587e-02	6.737081e-04	6.737081e-04
1.101000e+03	1.248000e+03	1.248013e-02	3.492401e-04	3.492401e-04
1.248000e+03	1.410000e+03	4.833513e-03	1.872291e-04	1.872291e-04
1.410000e+03	1.588000e+03	1.873757e-03	1.001775e-04	1.001775e-04
1.588000e+03	1.784000e+03	7.180980e-04	5.402712e-05	5.402712e-05
1.784000e+03	2.000000e+03	1.997375e-04	2.579183e-05	2.579183e-05
2.000000e+03	2.238000e+03	6.893971e-05	1.352693e-05	1.352693e-05
2.238000e+03	2.500000e+03	2.239498e-06	2.239498e-06	2.239498e-06
2.500000e+03	2.787000e+03	1.846096e-06	1.846095e-06	1.846095e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin600_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d22-x01-y01
ScaledBy=1.59357470678225400e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	4.016175e-01	2.484058e-03	2.484058e-03
1.330000e+02	1.740000e+02	3.010854e-01	2.020744e-03	2.020744e-03
1.740000e+02	2.200000e+02	2.304678e-01	1.675694e-03	1.675694e-03
2.200000e+02	2.720000e+02	1.949898e-01	1.452592e-03	1.452592e-03
2.720000e+02	3.300000e+02	1.708223e-01	1.290550e-03	1.290550e-03
3.300000e+02	3.950000e+02	1.633440e-01	1.200623e-03	1.200623e-03
3.950000e+02	4.680000e+02	1.640668e-01	1.146419e-03	1.146419e-03
4.680000e+02	5.480000e+02	2.170432e-01	1.298068e-03	1.298068e-03
5.480000e+02	6.380000e+02	5.223537e-01	1.978336e-03	1.978336e-03
6.380000e+02	7.370000e+02	4.278188e-01	1.506129e-03	1.506129e-03
7.370000e+02	8.460000e+02	1.899853e-01	7.912371e-04	7.912371e-04
8.460000e+02	9.670000e+02	7.897318e-02	4.060459e-04	4.060459e-04
9.670000e+02	1.101000e+03	3.201918e-02	2.106131e-04	2.106131e-04
1.101000e+03	1.248000e+03	1.264113e-02	1.108853e-04	1.108853e-04
1.248000e+03	1.410000e+03	4.847149e-03	5.798861e-05	5.798861e-05
1.410000e+03	1.588000e+03	1.811030e-03	3.055193e-05	3.055193e-05
1.588000e+03	1.784000e+03	6.339219e-04	1.646330e-05	1.646330e-05
1.784000e+03	2.000000e+03	2.193030e-04	8.348819e-06	8.348819e-06
2.000000e+03	2.238000e+03	6.714214e-05	4.206350e-06	4.206350e-06
2.238000e+03	2.500000e+03	1.628827e-05	1.896611e-06	1.896611e-06
2.500000e+03	2.787000e+03	3.930711e-06	8.580443e-07	8.580443e-07
# END HISTO1D

